,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
233,0.0005434782608695638,0.5202702702702704,0.39245810055865926,0.37306501547987614,0.2403846153846154,0.19318181818181818,0.14814814814814814,0.0,0.1875,0.24550898203592816,0.2396694214876033,0.23148148148148145,0.11764705882352941,0.1111111111111111,0.36363636363636365,0.5333333333333333,0.13333333333333333,0.2827586206896552,0.23794212218649516,0.06060606060606061,0.0,0.21428571428571427,0.0,0.13333333333333333,0.44102564102564107,0.0,0.0,0.2,0.27272727272727276,0.4567627494456763,0.2613636363636364,0.03125,0.3611590203518455,0.317524115755627,0.3836734693877551,0.296875,0.1977401129943503,0.11627906976744186,0.5487804878048781,0.29145728643216084,0.0,0.5394736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6308724832214765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395017793594306,0.38679245283018887,0.3557692307692307,0.39616613418530355,0.37424542425266816,0.35530780416868635,0.349862258953168,0.23001508295625944,0.22162645218945484,0.5420017873100984,0.38741777000582894,0.25747432134996323,0.29481445666626377,0.0,0.3748290013679891,0.18198090692124108,0.3720646538578835,0.60975,0.16486486486486485,0.6700610997963339,0.6363811480672921,0.37596862144838794,0.5791564312967126,0.3644779596591259,0.12098373661245539,0.07662835249042145,0.5648648648648649,0.2567567567567568,0.08780487804878045,0.9999999999999999,0.029411764705882353,0.125,0.1111111111111111,0.28,0.5,0.5147115570133127,0.7186543736816553,0.40350877192982454,0.3588652482269503,0.40063846767757383,0.38122687322209964,0.3748125937031484,0.09462710505212507,0.15557553956834533,0.11155149989041384,0.10480000000000002,0.269300471185212,0.6721991701244812,0.17972972972972975,0.1198044009779951,0.16412213740458018,0.15073529411764702,0.4397463002114165,0.3272251308900524,0.26523297491039427,0.3468208092485549,0.4464285714285714,0.07692307692307693,0.3333333333333333,0.35416666666666663,0.33955223880597013,0.3047619047619048,0.1678321678321678,0.4501061571125265,0.321,0.5394190871369294
234,0.0014492753623188397,0.722972972972973,0.2695530726256984,0.28482972136222917,0.30288461538461536,0.22727272727272727,0.25925925925925924,0.05263157894736842,0.1875,0.3083832335329341,0.08264462809917356,0.08333333333333333,0.029411764705882353,0.037037037037037035,0.18181818181818182,0.0,0.13333333333333333,0.2689655172413793,0.15755627009646303,0.15151515151515152,0.0,0.07142857142857142,0.2,0.3333333333333333,0.1846153846153846,0.0,0.0,0.0,0.24475524475524477,0.28159645232815966,0.27840909090909094,0.125,0.24939634356674714,0.19694533762057878,0.2822157434402332,0.3385416666666667,0.14124293785310735,0.3023255813953488,0.18292682926829268,0.2613065326633166,0.0,0.0,0.007163323782234957,0.0,0.20355191256830601,0.0,0.01195814648729447,0.0,0.004316546762589928,0.011804384485666104,0.7282608695652174,0.0,0.0,0.0,0.012422360248447204,0.0,0.32704402515723274,0.0,0.01935483870967742,0.0,0.02564102564102564,0.014285714285714285,0.7204301075268817,0.0,0.7758007117437724,0.5691823899371069,0.6884615384615383,0.6070287539936102,0.8284638045105519,0.1337857489093553,0.14269972451790636,0.07861990950226244,0.2788203753351206,0.8944146559428061,0.8689316346073781,0.5669020542920029,0.7050646681977516,0.1674698795180723,0.5129958960328317,0.08293556085918856,0.2540408661177188,0.0,0.2243243243243243,0.35670643002618563,0.43017208167458576,0.48000573997895346,0.7810066377463023,0.31932438231868066,0.4131297104323682,0.28735632183908044,0.7567567567567568,0.10135135135135143,0.7560975609756097,0.36697247706422015,0.044117647058823525,0.0625,0.1111111111111111,0.248,0.75,0.6230464981670848,0.583091533883282,0.2719298245614035,0.6595744680851063,0.702314445331205,0.6646176247626339,0.6679160419790104,0.33360064153969526,0.39028776978417273,0.3051238323475912,0.30560000000000004,0.36607466473359906,0.8132780082987551,0.23648648648648649,0.27220863895680525,0.2986641221374046,0.24724264705882348,0.2684989429175476,0.2460732984293194,0.2508960573476703,0.2254335260115607,0.17857142857142858,0.42307692307692313,0.23809523809523808,0.20833333333333331,0.23694029850746268,0.2857142857142857,0.9510489510489509,0.47133757961783435,0.435,0.7302904564315353
235,0.00025362318840579587,0.5337837837837839,0.2639664804469274,0.2693498452012384,0.2548076923076923,0.22727272727272727,0.2222222222222222,0.0,0.041666666666666664,0.2035928143712575,0.14049586776859505,0.1388888888888889,0.058823529411764705,0.037037037037037035,0.0,0.06666666666666667,0.4,0.18620689655172412,0.14469453376205788,0.18181818181818182,0.0,0.07142857142857142,0.0,0.0,0.18974358974358974,0.0,0.0,0.0,0.23426573426573424,0.270509977827051,0.3068181818181818,0.1875,0.2531907554329079,0.1832797427652733,0.29854227405247813,0.17708333333333331,0.24293785310734464,0.1937984496124031,0.14634146341463417,0.2412060301507538,0.0,0.0,0.0,0.16160220994475138,0.00546448087431694,0.11402359108781127,0.0014947683109118087,0.0,0.0,0.0,0.2934782608695652,0.0,0.0,0.0,0.0,0.27044025157232704,0.04402515723270441,0.16770186335403725,0.0064516129032258064,0.006289308176100629,0.0,0.0,0.2903225806451613,0.3181818181818182,0.6619217081850534,0.5534591194968552,0.4211538461538462,0.26517571884984026,0.4892789877819096,0.28162869607367913,0.2865013774104683,0.15969079939668177,0.15728328865058083,0.7763628239499551,0.7125072862020152,0.5811628760088041,0.6146500664813248,0.0,0.11627906976744187,0.08432776451869531,0.0,0.106,0.6864864864864864,0.3770730288041897,0.3980030820598437,0.4391323065148762,0.5299743897977318,0.27925939549996937,0.0,0.3946360153256705,0.3486486486486487,0.6103603603603606,0.4439024390243903,0.3119266055045871,0.058823529411764705,0.0625,0.0,0.28800000000000003,0.8,0.7357707891182713,0.7535131066855456,0.26315789473684215,0.48794326241134744,0.5203511572226656,0.5081924147921311,0.5157421289355322,0.22694466720128303,0.27787769784172667,0.21167164470410937,0.21440000000000003,0.41899238854657483,0.7261410788381741,0.16081081081081083,0.1817440912795436,0.22232824427480918,0.17187499999999997,0.266384778012685,0.2591623036649215,0.30824372759856633,0.2254335260115607,0.20535714285714285,0.23076923076923078,0.19047619047619047,0.25,0.27238805970149255,0.2380952380952381,0.43356643356643354,0.3779193205944798,0.462,0.5103734439834025
236,0.2391304347826087,0.9054054054054055,0.7583798882681564,0.7105263157894738,0.5961538461538461,0.4943181818181819,0.4629629629629629,0.15789473684210525,0.20833333333333331,0.5449101796407186,0.6611570247933884,0.6574074074074073,0.2647058823529412,0.037037037037037035,0.4545454545454546,0.13333333333333333,0.26666666666666666,0.3931034482758621,0.36334405144694537,0.2727272727272727,0.0,0.6428571428571428,0.4,0.4666666666666667,0.5128205128205128,0.0,0.0,0.2,0.7027972027972028,0.7605321507760532,0.6761363636363636,0.21875,0.8213176957571576,0.7829581993569131,0.8239067055393586,0.5364583333333333,0.5536723163841808,0.5193798449612403,0.23170731707317074,0.6231155778894473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040502793296089384,0.7784172661870504,0.008431703204047217,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320756,0.8782051282051282,0.007142857142857143,0.16129032258064518,0.045454545454545456,0.6192170818505339,0.6509433962264151,0.47307692307692306,0.38977635782747605,0.4892789877819096,0.5773145904023267,0.5851239669421487,0.28751885369532426,0.0679177837354781,0.48100983020554056,0.5995919726871513,0.43351063829787234,0.5121479511664451,0.2040160642570281,0.23255813953488375,0.03361177406523468,0.2583104605062519,0.08474999999999999,0.18378378378378377,0.38463776549316264,0.3517400796198793,0.39859370515641457,0.42371818324361055,0.23508675127214773,0.2352241174137247,0.21839080459770113,0.4810810810810811,0.5315315315315315,0.4829268292682928,0.21559633027522934,0.1764705882352941,0.25,0.2222222222222222,0.632,0.75,0.645861470191009,0.7764881807108388,0.7456140350877192,0.5460992907801417,0.5107741420590582,0.5130185464562083,0.5187406296851573,0.2493985565356856,0.20593525179856118,0.2352456249530059,0.2424,0.1997100398695179,0.7738589211618256,0.4662162162162163,0.319478402607987,0.2270992366412214,0.27022058823529405,0.7378435517970402,0.7094240837696335,0.7060931899641577,0.791907514450867,0.5357142857142857,0.19230769230769232,0.5,0.4583333333333333,0.7313432835820896,0.44761904761904764,0.1678321678321678,0.31210191082802546,0.349,0.34854771784232363
237,0.00018115942028985518,0.25675675675675674,0.18994413407821228,0.19504643962848298,0.15865384615384617,0.14772727272727273,0.1111111111111111,0.0,0.041666666666666664,0.125748502994012,0.04132231404958678,0.046296296296296294,0.0,0.14814814814814814,0.0,0.3333333333333333,0.26666666666666666,0.07586206896551724,0.13504823151125403,0.21212121212121213,0.0,0.21428571428571427,0.2,0.13333333333333333,0.15384615384615383,0.0,0.0,0.2,0.13286713286713286,0.21951219512195125,0.18181818181818182,0.15625,0.1466022766471197,0.07636655948553055,0.19591836734693874,0.14062499999999997,0.21186440677966104,0.046511627906976744,0.14634146341463417,0.17922948073701842,0.0,0.29934210526315785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.3959731543624161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.508896797153025,0.3710691823899373,0.3173076923076923,0.2268370607028754,0.3714202926546577,0.07077072224915174,0.09366391184573004,0.0,0.46023235031277915,0.7887846291331542,0.553834624031976,0.47794387380777686,0.3963495708932672,0.0,0.1491108071135431,0.4347653142402546,0.0,0.683,0.5918918918918918,0.4122781495490253,0.5972775138050597,0.5587391179565675,0.25260021951601946,0.42088161363497023,0.21677905593018645,0.5325670498084291,0.36756756756756764,0.7612612612612614,0.0,0.39449541284403666,0.0,0.0,0.0,0.128,0.0,0.4217152228439128,0.595708018498895,0.20175438596491227,0.3489361702127659,0.3894652833200319,0.3704112344539266,0.3695652173913043,0.16599839615076178,0.22032374100719426,0.14530195383303549,0.14320000000000002,0.4693729612178325,0.6452282157676348,0.08986486486486488,0.12143439282803585,0.19274809160305345,0.13327205882352938,0.2135306553911205,0.16753926701570682,0.17204301075268819,0.15028901734104044,0.08928571428571427,0.07692307692307693,0.09523809523809523,0.08333333333333333,0.15298507462686567,0.08571428571428572,0.23776223776223773,0.2653927813163482,0.308,0.2655601659751037
238,0.057065217391304345,0.7972972972972974,0.6857541899441341,0.6764705882352942,0.5528846153846154,0.5568181818181819,0.2777777777777778,0.10526315789473684,0.020833333333333332,0.40119760479041916,0.2892561983471075,0.32407407407407407,0.0,0.18518518518518517,0.2727272727272727,1.0,0.7333333333333333,0.1724137931034483,0.5787781350482315,0.21212121212121213,0.0,0.14285714285714285,0.0,0.3333333333333333,0.38461538461538464,0.0,0.0,0.4,0.5279720279720279,0.738359201773836,0.34090909090909094,0.125,0.612969989651604,0.5152733118971061,0.6658892128279883,0.3854166666666667,0.6468926553672317,0.4961240310077519,0.41463414634146345,0.6499162479061977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276536312849162,0.0,0.0,0.18478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779874213836478,0.0,0.0,0.1827956989247312,0.18181818181818182,0.5978647686832741,0.4905660377358492,0.31346153846153846,0.14696485623003194,0.3490124112618921,0.2360639844886088,0.2815426997245179,0.0,0.1492403932082216,0.665013404825737,0.6179532017653426,0.5956071166544388,0.336999879124864,0.1493975903614458,0.025991792065663474,0.1847653142402546,0.17017383348581885,0.6970000000000001,0.5540540540540541,0.29880709921443127,0.4887633234878648,0.5710561561274277,0.16249412010662206,0.6765986144319784,0.18425228084093617,0.24137931034482757,0.26756756756756767,0.6644144144144145,0.41463414634146334,0.3715596330275229,1.0,0.4375,0.4444444444444444,0.512,0.907,0.5737989581323558,0.8666059279652192,0.6842105263157895,0.3964539007092198,0.3958499600957701,0.40042632080640683,0.4977511244377811,0.04170008019246188,0.053057553956834536,0.08362542974568013,0.21120000000000003,0.32294309532439286,0.7282157676348547,0.37905405405405407,0.21352893235533824,0.142175572519084,0.1893382352941176,0.7399577167019028,0.4293193717277487,0.32974910394265233,0.47398843930635837,0.4464285714285714,0.0,0.14285714285714285,0.3958333333333333,0.4141791044776119,0.2285714285714286,0.0,0.14437367303609341,0.358,0.2904564315352697
239,0.010869565217391302,0.7162162162162163,0.7486033519553073,0.736842105263158,0.7692307692307693,0.5568181818181819,0.7592592592592592,0.21052631578947367,0.375,0.7784431137724551,0.36363636363636365,0.39814814814814814,0.029411764705882353,0.2222222222222222,0.6363636363636364,0.4666666666666667,0.3333333333333333,0.48275862068965514,0.7395498392282958,0.42424242424242425,0.0,0.14285714285714285,0.0,0.2,0.3230769230769231,0.0,0.0,0.0,0.7202797202797202,0.7339246119733924,0.5454545454545455,0.375,0.7061055536391858,0.610128617363344,0.7545189504373178,0.8072916666666666,0.423728813559322,0.813953488372093,0.43902439024390244,0.7252931323283083,0.0,0.0,0.0,0.8038674033149171,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.7610062893081762,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.8398576512455518,0.7012578616352203,0.7384615384615384,0.6357827476038338,0.8216786593905441,0.28599127484246245,0.32892561983471075,0.032428355957767725,0.08668453976764967,0.6568811438784627,0.8676409359646933,0.5285216434336022,0.8501148313791852,0.27550200803212854,0.4227086183310534,0.20465393794749406,0.3662702043305886,0.30025,0.23243243243243242,0.2059935990689555,0.31010016694490816,0.5142781976466086,0.5463858255370303,0.8577033903500706,0.1021420071400238,0.45977011494252873,0.6891891891891893,0.1576576576576577,0.7707317073170731,0.3532110091743119,0.38235294117647056,0.125,0.4444444444444444,0.8160000000000001,0.929,0.8439127918194097,0.7307360936432321,0.7280701754385965,0.7354609929078013,0.7741420590582602,0.7591062274361456,0.7961019490254873,0.5308740978348034,0.5971223021582734,0.5786788549927289,0.6295999999999999,0.47154766219644795,0.871369294605809,0.675,0.5859820700896496,0.609732824427481,0.6332720588235293,0.7082452431289641,0.5104712041884817,0.4910394265232975,0.5202312138728323,0.4910714285714285,0.2692307692307693,0.5238095238095237,0.5,0.5223880597014926,0.4952380952380953,0.32867132867132864,0.48619957537154984,0.414,0.5975103734439835
240,0.00021739130434782553,0.972972972972973,0.9106145251396648,0.9024767801857586,0.7211538461538461,0.4545454545454546,0.7777777777777777,0.3684210526315789,0.4583333333333333,0.8053892215568863,0.5041322314049588,0.5462962962962963,0.058823529411764705,0.037037037037037035,0.4545454545454546,0.4,0.2,0.5793103448275861,0.5723472668810289,0.36363636363636365,0.0,0.5,0.0,0.9333333333333333,0.8256410256410256,0.25,0.0,0.2,0.7272727272727272,0.9889135254988913,0.6761363636363636,0.3125,0.905829596412556,0.8384244372990354,0.926530612244898,0.7812499999999999,0.4971751412429379,0.5658914728682171,0.6585365853658537,0.7370184254606366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973463687150838,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021505376344086023,0.0,0.5871886120996442,0.5125786163522015,0.596153846153846,0.623003194888179,0.66856618534795,0.34173533688802715,0.3856749311294766,0.05392156862745098,0.19124218051831993,0.6819928507596065,0.6125405945540845,0.27728356566397644,0.7263386921310286,0.40200803212851405,0.43091655266757867,0.02844073190135243,0.21805428484293993,0.21449999999999997,0.11621621621621621,0.5586267093395403,0.5074483112880441,0.3716158040753852,0.545445042596561,0.42373245049353214,0.39726299087663636,0.31034482758620685,0.645945945945946,0.2702702702702703,0.41951219512195126,0.5229357798165137,0.20588235294117646,0.3125,0.1111111111111111,0.68,0.737,0.5865328960061741,0.8591786411035933,0.9385964912280702,0.5439716312056737,0.5586592178770949,0.5563636636569018,0.56071964017991,0.24057738572574175,0.268884892086331,0.31992036206623475,0.32720000000000005,0.3084450888002899,0.7634854771784232,0.5608108108108109,0.32681336593317034,0.2318702290076336,0.3180147058823529,0.9556025369978859,0.743455497382199,0.6523297491039426,0.9017341040462428,0.6428571428571428,0.3076923076923077,0.6666666666666666,0.5625,0.7611940298507464,0.5904761904761906,0.28671328671328666,0.3673036093418259,0.36,0.4771784232365145
241,0.03985507246376811,0.9121621621621623,0.8603351955307262,0.8808049535603716,0.8317307692307693,0.5568181818181819,0.8148148148148148,0.5789473684210527,0.4375,0.8952095808383235,0.3305785123966942,0.3148148148148148,0.1764705882352941,0.037037037037037035,0.6363636363636364,0.2,0.5333333333333333,0.4551724137931034,0.6237942122186495,0.24242424242424243,0.0,0.3571428571428571,0.0,0.5333333333333333,0.5384615384615384,0.25,0.0,0.0,0.7342657342657343,0.8957871396895787,0.5170454545454546,0.15625,0.8161434977578474,0.6937299035369775,0.8798833819241982,0.9479166666666666,0.47740112994350276,0.8217054263565892,0.43902439024390244,0.8040201005025126,0.0,0.0,0.0,0.0,0.0,0.8663171690694627,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.9378881987577639,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.7402135231316729,0.5691823899371069,0.7096153846153845,0.6741214057507988,0.8297918578258561,0.21134270479883663,0.20385674931129477,0.17062594268476625,0.19124218051831993,0.8046023235031283,0.8071030060787743,0.43172230374174597,0.8022482775293122,0.6662650602409639,0.43365253077975374,0.030031821797931586,0.3220494053064959,0.11300000000000002,0.32702702702702696,0.3500145475705557,0.42304481828688867,0.48007748971587105,0.4380912559452256,0.5415363864876465,0.23938913129710435,0.20306513409961682,0.7459459459459459,0.1711711711711712,0.6731707317073171,0.3211009174311926,0.044117647058823525,0.1875,0.3333333333333333,0.728,0.5,0.662020065599074,0.8694778122183795,0.8859649122807018,0.6489361702127658,0.7142857142857142,0.7000743059152011,0.6949025487256372,0.42822774659182034,0.5476618705035972,0.554261141391728,0.5448,0.23740485683218554,0.8008298755186721,0.6101351351351352,0.42787286063569685,0.45133587786259544,0.5128676470588235,0.8710359408033826,0.599476439790576,0.5448028673835125,0.6589595375722543,0.5089285714285714,0.19230769230769232,0.5714285714285714,0.35416666666666663,0.5988805970149255,0.4285714285714286,0.21678321678321677,0.4246284501061571,0.28300000000000003,0.4232365145228216
242,0.057971014492753624,0.4256756756756757,0.28351955307262566,0.2693498452012384,0.20192307692307693,0.18181818181818182,0.14814814814814814,0.0,0.0625,0.16766467065868265,0.19834710743801653,0.19444444444444442,0.08823529411764705,0.07407407407407407,0.09090909090909091,0.4,0.2,0.1586206896551724,0.14790996784565916,0.15151515151515152,0.0,0.2857142857142857,0.0,0.2,0.18974358974358974,0.0,0.0,0.2,0.22377622377622378,0.31263858093126384,0.2613636363636364,0.125,0.28527078302863057,0.27331189710610937,0.2874635568513119,0.28125,0.22033898305084745,0.15503875968992248,0.13414634146341464,0.25125628140703515,0.0,0.3996710526315789,0.0028653295128939827,0.0,0.001366120218579235,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.5167785234899329,0.012422360248447204,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.045454545454545456,0.4804270462633453,0.47484276729559755,0.31346153846153846,0.2523961661341853,0.3298401506736852,0.3965099369849733,0.3977961432506888,0.22624434389140272,0.1000893655049151,0.547363717605005,0.47202098426180367,0.38655539251650767,0.38680043515048956,0.0,0.16415868673050615,0.1591089896579157,0.12198841110094541,0.6,0.3243243243243243,0.3488507419260982,0.5254269937074609,0.5573280397971876,0.4116448021742539,0.2544295260866901,0.23800079333597782,0.3065134099616858,0.6270270270270271,0.47297297297297314,0.2829268292682927,0.2752293577981651,0.0,0.125,0.0,0.12,0.0,0.2894076789504148,0.5513126491646769,0.2982456140350877,0.3907801418439716,0.43575418994413406,0.413876442022622,0.39805097451274357,0.1563753007217321,0.21582733812949642,0.15280516542709,0.1408,0.378035520115984,0.6763485477178424,0.13716216216216218,0.13528932355338222,0.19465648854961834,0.1534926470588235,0.3044397463002114,0.2670157068062827,0.24372759856630827,0.3063583815028902,0.22321428571428573,0.11538461538461539,0.19047619047619047,0.20833333333333331,0.26865671641791045,0.1904761904761905,0.2657342657342657,0.28874734607218683,0.35700000000000004,0.39419087136929454
243,0.08514492753623189,0.5810810810810811,0.34916201117318435,0.3390092879256966,0.3269230769230769,0.2840909090909091,0.2777777777777778,0.0,0.08333333333333333,0.2754491017964072,0.23140495867768596,0.25,0.029411764705882353,0.07407407407407407,0.4545454545454546,0.0,0.13333333333333333,0.2551724137931034,0.13504823151125403,0.30303030303030304,0.0,0.07142857142857142,0.0,0.3333333333333333,0.13333333333333333,0.0,0.0,0.2,0.3286713286713287,0.352549889135255,0.3863636363636364,0.28125,0.36943773715074163,0.3271704180064309,0.39067055393586003,0.3541666666666667,0.21468926553672318,0.4263565891472868,0.21951219512195122,0.3417085427135679,0.0,0.0,0.011461318051575931,0.2527624309392265,0.07103825136612021,0.02490170380078637,0.0,0.0,0.0,0.0,0.3804347826086956,0.0,0.0,0.0,0.012422360248447204,0.2893081761006289,0.1069182389937107,0.03105590062111801,0.0,0.0,0.0,0.0,0.37634408602150543,0.0,0.7010676156583632,0.6226415094339623,0.4807692307692306,0.32907348242811507,0.5247017916646545,0.3848763936015511,0.43250688705234164,0.0635369532428356,0.04557640750670241,0.6134495084897229,0.7126321925222752,0.55997798972854,0.6105403118578508,0.0,0.18467852257181944,0.13385043754972156,0.5135712107349802,0.0,0.18108108108108106,0.16555135292406167,0.370457172210094,0.5925332440447719,0.5786337741075629,0.11225553307583847,0.33399444664815553,0.4789272030651341,0.5891891891891892,0.20270270270270274,0.8536585365853658,0.34862385321100914,0.0,0.0,0.0,0.216,0.0,0.4385008682230369,0.5393101535962916,0.368421052631579,0.5609929078014183,0.587390263367917,0.572253120473156,0.5712143928035982,0.27185244587008817,0.3183453237410072,0.26387128666936494,0.26160000000000005,0.4726350126857557,0.7821576763485476,0.24729729729729732,0.25183374083129584,0.2748091603053435,0.23713235294117643,0.33615221987315014,0.32460732984293195,0.3225806451612903,0.35260115606936415,0.1875,0.19230769230769232,0.30952380952380953,0.3333333333333333,0.3171641791044776,0.3142857142857143,0.3496503496503496,0.41188959660297236,0.667,0.6016597510373444
244,0.4323671376811594,0.7635135135135136,0.6801675977653632,0.6145510835913314,0.7451923076923077,0.6193181818181819,0.4444444444444444,0.05263157894736842,0.4583333333333333,0.7305389221556887,0.7355371900826446,0.6759259259259258,0.47058823529411764,0.037037037037037035,0.36363636363636365,0.0,0.13333333333333333,0.5103448275862069,0.25080385852090037,0.48484848484848486,0.0,0.42857142857142855,0.2,0.4,0.2923076923076923,0.0,0.0,0.2,0.8426573426573426,0.5521064301552107,0.6534090909090909,0.40625,0.6340117281821317,0.6969453376205788,0.5696793002915451,0.5937499999999999,0.4350282485875706,0.5891472868217055,0.23170731707317074,0.5862646566164155,0.0,0.0,0.0,0.0,0.6980874316939891,0.0,0.0,0.0,0.0,0.021922428330522763,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.7232704402515724,0.0,0.0,0.0,0.0,0.02142857142857143,0.10752688172043012,0.0,1.0,1.0,0.848076923076923,0.670926517571885,0.8511855894142077,0.7285506543868153,0.6765840220385676,0.5648567119155355,0.014298480786416448,0.36014298480786433,0.9367974019485388,0.6965792369772559,0.5432128611144688,0.0751004016064257,0.5636114911080712,0.03719172633253779,0.22842329978652032,0.0,0.1027027027027027,0.20395693919115507,0.0,0.28494212187888657,0.6439659227512674,0.09901293605542272,0.22292740975803255,0.4176245210727969,0.6000000000000001,0.3490990990990992,0.6487804878048781,0.2293577981651376,0.058823529411764705,0.0,0.1111111111111111,0.656,1.0,0.7406907196604284,0.4870616662870493,0.6754385964912281,0.9368794326241134,0.9832402234636871,0.9556641372632906,0.9617691154422789,0.7923015236567762,0.8660071942446045,0.8089913434941822,0.8168,0.43312794490757517,0.9854771784232363,0.7770270270270271,0.7978810105949471,0.8625954198473282,0.8409926470588234,0.5264270613107822,0.662303664921466,0.6021505376344085,0.6184971098265896,0.5267857142857142,0.5,0.45238095238095233,0.4375,0.6194029850746269,0.4952380952380953,0.5104895104895104,0.35668789808917195,0.33899999999999997,0.48962655601659755
245,0.46834442028985507,0.668918918918919,0.6075418994413407,0.5820433436532508,0.42788461538461536,0.31250000000000006,0.2962962962962963,0.0,0.3958333333333333,0.47604790419161674,0.47107438016528924,0.49999999999999994,0.08823529411764705,0.18518518518518517,0.09090909090909091,0.0,0.26666666666666666,0.38620689655172413,0.24437299035369772,0.6363636363636364,0.0,0.42857142857142855,0.0,0.5333333333333333,0.40512820512820513,0.5,0.0,0.2,0.513986013986014,0.6407982261640798,0.625,0.59375,0.6367713004484304,0.6036977491961415,0.6419825072886297,0.4739583333333333,0.3728813559322034,0.3488372093023256,0.5975609756097561,0.509212730318258,0.0,0.0,0.0,0.0,0.0,0.0,0.034379671150971604,0.0,0.0,0.7706576728499156,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,0.0,0.0,0.7571428571428571,0.021505376344086023,0.0,0.505338078291815,0.5471698113207548,0.5134615384615384,0.5591054313099042,0.5482928478292365,0.49491032476975283,0.5415977961432507,0.11726998491704375,0.0813226094727435,0.5617515638963364,0.5012490632025981,0.28755502567864993,0.4013054514686329,0.0,0.5389876880984952,0.20624502784407323,0.06312900274473925,0.0,0.2243243243243243,0.37270875763747446,0.4480544497238992,0.48007748971587105,0.5279882924789631,0.13831156887989704,0.32923443078143594,0.6398467432950191,0.5297297297297299,0.3355855855855856,0.3414634146341464,0.6697247706422017,0.1323529411764706,0.125,0.1111111111111111,0.41600000000000004,0.818,0.5203550067528459,0.7902534190277173,0.6052631578947368,0.5085106382978722,0.50438946528332,0.5066162287121059,0.5157421289355322,0.2052927024859663,0.216726618705036,0.22173117317971006,0.23120000000000002,0.6701703515766582,0.7634854771784232,0.3824324324324324,0.2762836185819071,0.16984732824427484,0.1920955882352941,0.6194503171247357,0.5942408376963352,0.5878136200716846,0.5491329479768786,0.4821428571428571,0.23076923076923078,0.3571428571428571,0.35416666666666663,0.5802238805970149,0.3523809523809524,0.23776223776223773,0.31634819532908703,0.298,0.34024896265560167
